Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
0,1346,,,,-0.21875,-0.14453125,-0.904296875,8.36499930004613,0.5465494245654119,13.009000778198242,3.43994140625,4316,0,44.750200430862606,26.6972131849757,59.65830974594605,0.0204721526841982,0.012213340260001973,0.6796875,,
0,1346,,,,-0.0234375,0.251953125,-1.01171875,8.296080840963523,0.5272428031744261,13.005500793457031,3.5284423828125,4312,0,45.88916020933539,26.451198610150925,57.64149635662731,0.019932662067422953,0.011489484679372435,0.6796875,,
0.022590000003576277,1346,,,,-0.26171875,-0.017578125,-1.068359375,8.384982964107675,0.5990787271222723,13.006857872009277,3.544921875,4315,0,46.10829499550164,26.753344289778887,58.02284446299514,0.02239266689926127,0.012992862286074963,0.681640625,,
0.04829499998688698,1346,,,,0.01171875,-0.193359375,-1.005859375,8.486561609626783,0.6025577420659944,13.008572578430176,3.4549386501312256,4318,0,44.94382018425563,27.0962453955416,60.28914605935912,0.022237683976878173,0.013406909773038782,0.685546875,,
0.07167000000178814,1346,,,,0.111328125,-0.119140625,-0.921875,8.396050115771551,0.5564512363283135,13.006500244140625,3.4356689453125,4309,0,44.686028975993395,26.752840681395437,59.86846738108643,0.02079970657902071,0.012452465548622702,0.685546875,,
0.09604999999701977,1346,,,,0.078125,0.1171875,-1.0703125,8.340590474434514,0.516920451143602,13.007000923156738,3.44482421875,4317,0,44.80683179339394,26.62534466611051,59.422511256499945,0.01941460129909803,0.011536643642361113,0.6875,,
0.11859999999403953,1346,,,,-0.32421875,0.119140625,-0.927734375,8.365096532671803,0.5485374331046816,13.009714126586914,3.5274832248687744,4309,0,45.89154834187366,26.652431512953843,58.076993424592914,0.020581140330032433,0.011952907516179176,0.689453125,,
0.1426499999910593,1346,,,,-0.09375,0.09765625,-0.9765625,8.41654816751079,0.5400883968127849,13.009501457214355,3.4912109375,4317,0,45.418913778848946,26.867517086905107,59.15490893887689,0.020101909494123566,0.011891266256224244,0.68359375,,
0.16732499998807907,1346,,,,0.0625,0,-1.0078125,8.434032879322569,0.5278927290430335,13.008001327514648,3.4500558376312256,4309,0,44.878330915906645,26.871761795649604,59.876918876511056,0.019644887188918762,0.011762753165491002,0.681640625,,
0.1922399999946356,1346,,,,0.07421875,-0.12109375,-1.03125,8.402047425506048,0.5397443184117575,13.006501197814941,3.5504150390625,4317,0,46.17847745830659,26.821197467348362,58.08159762643661,0.020123796451252125,0.011688222481979389,0.67578125,,
0.21842000000178813,1346,,,,-0.099609375,-0.021484375,-0.90625,8.528536872964157,0.522999169561754,13.006001472473145,3.52783203125,4315,0,45.882988593075424,27.212477254372995,59.308423641959216,0.019219094412939158,0.01139854193457407,0.673828125,,
0.24489000000059605,1346,,,,-0.07421875,-0.005859375,-0.962890625,8.569973103455373,0.5323275173229431,13.008000373840332,3.495551109313965,4312,0,45.47013013673404,27.326760608706994,60.09826786625022,0.019480081263394615,0.011707191418238116,0.67578125,,
0.2675499999970198,1346,,,,0.05078125,0.03125,-0.947265625,8.368025120469534,0.5586303995348209,13.006499290466309,3.4375,4318,0,44.709841310977936,26.720148281548326,59.76346034354528,0.020906710308961296,0.012494573524635977,0.673828125,,
0.2922649999856949,1346,,,,0.109375,0.09765625,-1.09765625,8.335192126975278,0.6155180285046958,13.007430076599121,3.461216449737549,4308,0,45.02153094993582,26.553504183068817,58.97956738209648,0.023180293804580625,0.013671637003840564,0.671875,,
