Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
0,1258,,,,0.109375,-0.068359375,-0.990234375,4.77687956535736,0.3488190367749593,13.048001289367676,1.7218017578125,3174,0,22.46607155597303,11.210163101306842,49.898190136968594,0.031116321290124243,0.015526481160976232,0.44921875,,
0,1258,,,,-0.2109375,0.107421875,-0.94921875,4.824513560976493,0.40238057453490206,13.0474271774292,1.7368861436843872,3173,0,22.66189547520787,11.321036854466339,49.956266309901395,0.035542731616155475,0.017755821659980152,0.451171875,,
0.023885000005364417,1258,,,,-0.0234375,0.16015625,-1.017578125,4.75184578615022,0.4627854493819467,13.041499137878418,1.69189453125,3173,0,22.064841070678085,11.149335223225751,50.52986870611127,0.041507896221282745,0.02097388546328309,0.455078125,,
0.04721000000834465,1258,,,,-0.09375,0.044921875,-0.990234375,4.707103685918716,0.41251177189848864,13.042000770568848,1.73828125,3173,0,22.67066540196538,11.045747470264349,48.72264344436385,0.03734575437370708,0.018195838745109216,0.455078125,,
0.06956500001251698,1258,,,,-0.13671875,-0.080078125,-0.94140625,4.71246105860634,0.40421565934038184,13.046857833862305,1.7327009439468384,3173,0,22.60630288427342,11.056628780587092,48.90949589231101,0.03655867148674576,0.017880661929093395,0.453125,,
0.09762000000476836,1258,,,,-0.099609375,-0.087890625,-0.92578125,4.762456744068338,0.4010807227976872,13.046857833862305,1.7243303060531616,3173,0,22.497092361695877,11.175590972422917,49.67571272210609,0.03588899448694936,0.01782811380018946,0.451171875,,
0.12177000001072884,1258,,,,0.07421875,0.0546875,-1.025390625,4.779412160752926,0.4234324380377661,13.045600891113281,1.73046875,3173,0,22.575004667043686,11.214312774169233,49.675793824045336,0.037758215466674856,0.0187566932668642,0.453125,,
0.1459450000077486,1258,,,,0,-0.04296875,-1.013671875,4.675481994176079,0.4359473341018041,13.044000625610352,1.6964285373687744,3173,0,22.128214902741547,10.971020311916652,49.579328292574615,0.03973626168828444,0.019700971633631097,0.44921875,,
0.1692800000011921,1258,,,,-0.048828125,0.107421875,-1.01953125,4.687969331604895,0.4903881833310393,13.046000480651855,1.7108154296875,3173,0,22.319298918009736,10.999841751693339,49.28399315812479,0.044581385296342826,0.021971486879246847,0.447265625,,
0.1958200000077486,1258,,,,-0.3125,-0.04296875,-1.001953125,4.692240829811138,0.5448290325602745,13.046857833862305,1.7201451063156128,3173,0,22.44248865571376,11.010360233261979,49.060335518800805,0.049483306723640326,0.024276676304415257,0.451171875,,
0.21883000001311304,1258,,,,-0.072265625,-0.052734375,-0.94140625,4.681464189024159,0.4875590942559246,13.046222686767578,1.7003037929534912,3173,0,22.1825419180268,10.984821313781387,49.52011971565122,0.04438479974583114,0.02197940596968764,0.453125,,
0.2447000000178814,1258,,,,0.046875,0.115234375,-0.931640625,4.696891320220409,0.43824119010865387,13.046857833862305,1.7229353189468384,3173,0,22.478892163239607,11.019288093026027,49.020601251187074,0.03977037231525069,0.019495675628771535,0.44921875,,
0.2711350000053644,1258,,,,-0.099609375,0.01953125,-0.9765625,4.682515636709169,0.43824119010865387,13.045778274536133,1.7393662929534912,3173,0,22.691386996073106,10.987285493137714,48.42051080896525,0.03988621123774061,0.01931310722365691,0.44921875,,
0.29627500000596046,1258,,,,0.09375,-0.01953125,-1.03125,4.682624646850137,0.4619061379126544,13.043999671936035,1.73095703125,3173,0,22.578602947760373,10.98768762038697,48.66416069146947,0.042038521103896,0.02045769346231725,0.451171875,,
0.31986500000953677,1258,,,,-0.0859375,-0.107421875,-0.953125,4.682498440597394,0.4819773779725901,13.042499542236328,1.7193603515625,3173,0,22.4247565981932,10.986892567090496,48.99447857541397,0.04386839818715233,0.021493092951181635,0.447265625,,
0.34540000000596044,1258,,,,-0.203125,-0.087890625,-0.990234375,4.700284223896485,0.4987989886894886,13.044499397277832,1.712646484375,3173,0,22.340616033179685,11.029407712868215,49.36930878041874,0.04522445825513645,0.022327002440249887,0.44921875,,
0.3687200000137091,1258,,,,-0.072265625,0.078125,-0.955078125,4.612494602577146,0.46232667818057677,13.045001029968262,1.6864013671875,3173,0,21.999107571900822,10.822022293866588,49.19300593670181,0.04272091348791637,0.021015701508323943,0.453125,,
0.394580000013113,1258,,,,-0.03125,0.080078125,-1.00390625,4.666410359519965,0.46274721844849925,13.046285629272461,1.7313058376312256,3167,0,22.58711046936378,10.927277358032523,48.37837656504947,0.042347897219643535,0.020487225184299265,0.44921875,,
0.41781000001728535,1258,,,,-0.099609375,0.068359375,-0.94140625,4.6899970328438485,0.4093768353557939,13.045332908630371,1.7393662929534912,3170,0,22.690612341628594,10.994236895841816,48.45279946752075,0.03723558435516578,0.018041683018168,0.447265625,,
0.44162000001966956,1258,,,,0.048828125,-0.046875,-1.06640625,4.690212349589679,0.42325466419723523,13.045714378356934,1.7103794813156128,3173,0,22.313122191845764,11.004103868387515,49.316737360981776,0.038463346880354084,0.0189688677612276,0.44921875,,
0.46480000001192096,1258,,,,-0.07421875,-0.158203125,-0.98046875,4.760759058039008,0.42050203698901545,13.045499801635742,1.70654296875,3173,0,22.262705960310996,11.169594207598498,50.17177259364237,0.037647028994388584,0.01888818177532725,0.447265625,,
0.4877200000137091,1258,,,,0.078125,-0.0546875,-0.986328125,4.71877803037696,0.3925552246388954,13.044572830200195,1.7396763563156128,3173,0,22.693334930936317,11.071094904632327,48.78566741435539,0.03545766954582278,0.017298260737506278,0.4453125,,
0.5108050000220538,1258,,,,-0.25,0.109375,-0.970703125,4.685914177942916,0.43824119010865387,13.044999122619629,1.7071533203125,3173,0,22.26981356565375,10.995527245898346,49.3741324483134,0.03985631432745808,0.01967870942505526,0.451171875,,
0.5339350000023841,1258,,,,-0.015625,0.130859375,-1.037109375,4.672584535044477,0.3969517819853575,13.045143127441406,1.7027064561843872,3173,0,22.21204942494387,10.96331746860268,49.357523292249674,0.036207268750737966,0.01787101110713293,0.451171875,,
0.5568400000035763,1258,,,,-0.1484375,0.08203125,-0.986328125,4.604184395604824,0.39331984330784536,13.043999671936035,1.7564173936843872,3173,0,22.910707907001893,10.803472792391455,47.1546878265151,0.036406797227725524,0.017167511580366324,0.447265625,,
0.5804500000178814,1258,,,,-0.0234375,-0.08203125,-0.921875,4.710382137808796,0.39068190889996807,13.044001579284668,1.7103794813156128,3169,0,22.310192655456945,11.037769275980862,49.47411009147466,0.03539500592299257,0.01751136419722532,0.447265625,,
0.6052650000154972,1258,,,,-0.125,-0.125,-0.9921875,4.759441829983537,0.3892291334289632,13.044501304626465,1.72607421875,3170,0,22.51577739836648,11.15805660606355,49.55661271936836,0.034883237034076975,0.017286950680956804,0.44921875,,
0.6282750000208617,1258,,,,-0.01171875,0.091796875,-0.96875,4.7284563738079735,0.385520732884556,13.043500900268555,1.727294921875,3169,0,22.529972868505865,11.082058743886286,49.18806963756997,0.03478782614261442,0.01711146014842595,0.447265625,,
0.6524050000011921,1258,,,,0.015625,-0.021484375,-1.05078125,4.773799914033444,0.44237013092098354,13.043999671936035,1.7236328125,3172,0,22.483065840788186,11.198148289660848,49.807034187239104,0.03950386434241276,0.019675703218306077,0.44921875,,
0.676095000013709,1258,,,,0,0.01953125,-0.94140625,4.710177001372368,0.4391205015779463,13.046285629272461,1.7257254123687744,3173,0,22.514306647457033,11.051921030546131,49.08843609356469,0.03973250445458956,0.01950406505756394,0.455078125,,
0.6993350000232458,1258,,,,-0.13671875,-0.001953125,-1.017578125,4.711308780534313,0.4358708722349091,13.042500495910645,1.74072265625,3173,0,22.70337610738352,11.055436185980843,48.695119764084026,0.039425931722859325,0.019198504670552348,0.455078125,,
0.7218550000190734,1258,,,,-0.359375,-0.03125,-0.921875,4.773783017552767,0.38058894246982894,13.045714378356934,1.6943359375,3173,0,22.103822701610625,11.202430983179196,50.68096652061418,0.03397378149807798,0.017218240826827515,0.451171875,,
0.7452250000089407,1258,,,,0.13671875,-0.0078125,-0.986328125,4.755105836547915,0.4856475475835497,13.047430992126465,1.7257254123687744,3173,0,22.51628322924057,11.156720580545823,49.5495658273531,0.043529596719521876,0.021568726180920827,0.451171875,,
