Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message
27.38967999999225,1863,,,,-0.59375,0.03515625,-0.787109375,68.77636887648268,85.26580094208313,12.107112884521484,46.88096618652344,7237,0,567.5931498,368.05702118051914,64.84521903390711,0.23166464986484586,0.15022344962899328,1.01171875,
27.414959999993442,1864,,,,-0.578125,-0.31640625,-1.09765625,68.41091102901576,85.22412922462536,12.105000495910645,46.90917969,7845,0,567.8356434,396.87415418006594,69.89243433500181,0.21473842105111807,0.15008590992517243,1.009765625,
27.43782999999821,1865,,,,0.4609375,-0.103515625,-1.19140625,68.50382931536338,85.28636918427787,12.10050106048584,47.18505859,7950,0,570.9628515527584,402.7337283402763,70.53588989984625,0.211768628,0.14937288643619787,1.001953125,
27.463579999998213,1866,,,,0.849609375,-0.1875,-0.86328125,68.72332594536903,85.35751695142368,12.101715087890625,47.20424270629883,7974,0,571.2522961712675,405.25486429369556,70.94148540143388,0.21062675484522633,0.14942174854004014,1.001953125,
27.486630000010134,1867,,,,1.2109375,-0.259765625,-0.96484375,68.82399696367995,85.37816165548533,12.090500831604004,47.44262695,7975,0,573.6051206302363,405.9040111503921,70.7636659,0.2103407685317299,0.1488448386961363,1.015625,
27.51822999998927,1867,,,,-0.390625,-0.32421875,-1.033203125,68.90504806200201,85.53326455248181,12.08950138092041,47.66113281,7980,0,576.1993309529498,406.6253484781942,70.57025696397375,0.21034907162721717,0.14844388036866032,1.0078125,
27.541069999992846,1868,,,,-0.525390625,-0.328125,-1.056640625,69.06144833,85.71061785274475,12.09119987487793,47.78173828,7985,0,577.7385479,407.77639301000374,70.58147573373175,0.21019023985197216,0.14835537313579228,1,
27.564125,1869,,,,-0.736328125,0.0546875,-1.07421875,69.29656800087238,85.80940658477309,12.086286544799805,47.88922882080078,7991,0,578.8029419376835,409.4749772019489,70.74514442361539,0.20955958571908717,0.14825323157049833,1.001953125,
27.586805000007153,1870,,,,-0.671875,0.3046875,-1.021484375,69.38101061633999,85.95208442839913,12.087428092956543,47.68066406,7996,0,576.3365983,410.2224201761661,71.17757598606467,0.209525565,0.14913521835144378,0.998046875,
27.612545000001788,1871,,,,-0.912109375,0.166015625,-1.03125,69.32935513111511,86.12064461396916,12.079428672790527,47.78180694580078,7996,0,577.1769288588475,409.9238372068587,71.02221462963367,0.21008938,0.1492101300449425,1,
27.635664999991654,1872,,,,-0.4609375,-0.33203125,-1.0625,69.33061667,86.04796760948547,12.079501152038574,48.01025391,8001,0,579.9399173702113,410.21721976362613,70.73443429,0.20976195894230795,0.1483739350098154,0.994140625,
27.65975,1872,,,,0.361328125,0.0546875,-0.931640625,69.62682928216937,86.06322175193101,12.074501037597656,48.38867188,8013,0,584.2690688,412.5613530400652,70.61153415390788,0.20860708623760288,0.14730066394613703,0.990234375,
27.688759999990463,1873,,,,0.986328125,-0.310546875,-0.9765625,69.91437234308322,86.45122749548966,12.045999526977539,49.8425293,8019,0,600.4030843335204,414.5925819,69.05237376773056,0.20852092214927617,0.14398864654643664,0.99609375,
27.71389999999106,1874,,,,-0.423828125,-0.25390625,-1.11328125,70.356118,86.65163404862143,12.07911205291748,48.68977737426758,8033,0,588.1292767353843,417.94474786813066,71.06341486485387,0.20732796497770953,0.14733433188296868,0.994140625,
27.736859999999403,1875,,,,0.0625,0.333984375,-0.740234375,70.85442039096185,87.01888039531808,12.07650089263916,48.69445801,8036,0,588.0586655979278,421.04336963597433,71.59887172274976,0.20667438717905204,0.14797652936010866,0.984375,
27.762909999996424,1876,,,,-0.474609375,-0.0859375,-0.99609375,69.99048289,87.12137752789083,12.068000793457031,48.89508819580078,8035,0,590.0659631430754,415.8797251452853,70.48020918373926,0.20948695562750855,0.14764684453891505,0.978515625,
27.78629999999702,1877,,,,-0.849609375,0.345703125,-0.8125,70.03190665432375,87.26604338005616,12.064445495605469,48.90190887451172,8037,0,589.9744142,416.1998351622492,70.54540419231982,0.20967342129301136,0.14791496253502043,0.982421875,
27.81429999999702,1877,,,,0.037109375,0.228515625,-0.91015625,70.20678852658565,87.43536818429511,12.053715705871582,49.57589340209961,8037,0,597.5737249335034,417.2512313279671,69.82422652107032,0.20955089312982594,0.14631729029589566,0.970703125,
27.840310000002383,1878,,,,-0.166015625,-0.146484375,-0.951171875,70.52621481,87.58003403646045,12.057779312133789,49.47373962402344,8043,0,596.5434341324435,419.4449754388155,70.31256257959099,0.2087998168170589,0.1468125018655659,0.955078125,
27.864530000001192,1879,,,,0.6484375,-0.353515625,-1.16796875,70.75018847153599,87.69931454881663,12.056000709533691,49.18640137,8044,0,592.9912897822214,420.82799945609185,70.96697821828761,0.20839705214996504,0.14789309060681918,0.951171875,
27.886965000003578,1880,,,,-0.234375,-0.193359375,-0.98046875,70.85238706368952,87.85025027406735,12.05150032043457,49.50683594,8048,0,596.6316492,421.6737164357597,70.67572044,0.20833703133463144,0.14724369784454439,0.947265625,
27.910579999998212,1880,,,,0.5,-0.275390625,-1.140625,70.84903047212252,88.00730294866968,12.052000999450684,49.64146041870117,8050,0,598.2789305803781,421.76521805519553,70.49641839234582,0.20866420269191646,0.14710078936474597,0.9453125,
27.93617499999702,1880,,,,-0.875,0.34375,-0.75,70.835516,88.04346941,12.02700138092041,50.37109375,8056,0,605.8132140897214,421.9666912797556,69.65293616346605,0.20865028266731112,0.14533104819115367,0.9453125,
27.963060000002383,1880,,,,-0.61328125,0.208984375,-0.904296875,71.25566052,88.20556856952838,12.039999961853027,50.16235352,8066,0,603.9547344145831,425.0377006911927,70.37575441861289,0.20752410533486615,0.14604665472988893,0.947265625,
27.986894999995826,1880,,,,-0.0234375,0.013671875,-1.015625,71.85076135061709,88.41637393655789,12.045778274536133,49.62402344,8071,0,597.7599834185094,428.82570164997287,71.73877702511568,0.20618254362171456,0.14791283523349366,0.951171875,
28.015469999998807,1880,,,,0.51171875,-0.15234375,-0.9765625,71.10499165,88.57893186557665,12.047999382019043,49.51311492919922,8070,0,596.5339781,424.3150961974134,71.13008006200353,0.20875743677138728,0.14848933191087418,0.947265625,
28.038984999999403,1880,,,,0.125,-0.18359375,-1.0859375,71.13473243035752,88.67477682,12.045778274536133,49.67393493652344,8069,0,598.3612062690954,424.47529908787584,70.93964224963149,0.20890444510263917,0.14819606599939003,0.951171875,
28.062870000004768,1880,,,,-0.171875,0.017578125,-0.982421875,71.06956077281971,88.66097544875497,12.047500610351562,49.68811035,8063,0,598.6175398,423.76064053041074,70.78988041,0.20922418688479472,0.14810955168504386,0.94140625,
28.085875,1880,,,,0.01171875,0.3671875,-0.88671875,71.18322142,88.591701,12.04228687286377,50.22739791870117,8066,0,604.8527346144801,424.5806734326084,70.19571032,0.2086569326886939,0.1464682160258637,0.93359375,
28.109784999996425,1880,,,,-0.296875,0.27734375,-0.87890625,71.21586855872299,88.62672053,11.992000579833984,52.21679688,8081,0,626.1838584020734,425.5861122108478,67.96504038,0.20824627023655728,0.14153466165440293,0.93359375,
28.134524999991058,1880,,,,-0.125,-0.14453125,-1.00390625,72.41993612707684,88.76775444587383,12.045144081115723,49.38127899169922,8093,0,594.8046204,433.4085347165593,72.86569738660613,0.20481312049825276,0.14923850859032184,0.923828125,
28.160265000000596,1880,,,,0.25,0.05859375,-0.98828125,72.32378175,89.08285379934809,12.045500755310059,49.46899414,8086,0,595.8788062853273,432.46597337313153,72.57616293975924,0.20598812226664462,0.1494982752527905,0.921875,
28.186789999991657,1880,,,,-0.162109375,0.013671875,-0.916015625,70.73403092284089,88.95183639042352,12.054500579833984,49.45678711,8079,0,596.1768688866869,422.6013514698556,70.88523113267212,0.2104863983066758,0.14920377,0.919921875,
28.213959999993442,1880,,,,-0.291015625,0.2109375,-0.919921875,70.74339997360163,88.83825228715101,12.050223350524902,49.48079299926758,8072,0,596.2546072022633,422.2874764084352,70.82334816495357,0.21037387384234646,0.14899382111946521,0.9140625,
28.237140000000597,1880,,,,-0.57421875,-0.017578125,-1.005859375,70.73990278,88.88657618702864,12.052444458007812,49.61100387573242,8072,0,597.9338687182753,422.2474960013795,70.61775860037912,0.21050823753550038,0.14865619901673233,0.908203125,
28.263584999993444,1880,,,,0.51171875,-0.119140625,-1.142578125,70.84705500457821,88.72860597002358,12.041715621948242,49.47126007080078,8066,0,595.7188452320261,422.55435582646066,70.93184296727767,0.2099815201206058,0.14894376211225072,0.904296875,
28.286269999995827,1880,,,,0.1875,-0.05859375,-0.97265625,70.92419132972584,88.70666141422473,12.052000045776367,49.58740234,8065,0,597.6273753168061,422.99001219259327,70.77821894761155,0.20971337113708335,0.14843138898582206,0.904296875,
28.31507500000298,1880,,,,-0.640625,-0.025390625,-1.021484375,70.94513949,88.67183303385406,12.042000770568848,49.90539551,8065,0,600.9608111606212,423.0928198169083,70.40273042,0.20958009420303195,0.1475501087377133,0.900390625,
28.33869500000775,1880,,,,-0.447265625,0.1328125,-0.935546875,70.95918705115696,88.57820547784112,12.040889739990234,49.95713806152344,8070,0,601.5283911242732,423.46929739767637,70.39888784072195,0.2091726744351388,0.14725523646903182,0.890625,
28.362644999995826,1880,,,,-0.173828125,0.13671875,-0.87109375,71.48571013216461,88.55683438604397,12.044572830200195,49.57101058959961,8071,0,597.0616473130576,426.6479898721509,71.45794605836512,0.20756416645155382,0.14832109009944652,0.888671875,
28.385189999997614,1880,,,,0.2109375,0.03125,-0.94140625,71.08625051,88.63054362573075,12.046001434326172,49.55688477,8065,0,596.9623049674556,423.9730010838581,71.02173747921516,0.20904761246388992,0.14846924653067098,0.8828125,
28.40965500000119,1880,,,,-0.5,-0.0234375,-1.017578125,70.87483188,88.63100239693213,12.052000999450684,49.52078628540039,8068,0,596.8245658052292,422.86404153114165,70.85231837945848,0.20959692405154512,0.14850427994255253,0.875,
28.435390000000595,1880,,,,0.3359375,-0.2265625,-1.13671875,70.85849910179256,88.54054800839535,12.048001289367676,49.56787109,8066,0,597.1937748487107,422.6230177300794,70.76815525030281,0.20950242720793869,0.14826100293966668,0.87109375,
28.46328000000119,1880,,,,-0.037109375,0.140625,-0.916015625,70.86268731145174,88.49998498800755,12.048999786376953,49.48364258,8068,0,596.2283988529816,422.75483603532706,70.90484735,0.20934115341642628,0.14843302526055946,0.87109375,
28.49019499999285,1880,,,,-0.09375,0.1328125,-0.939453125,70.86033332743806,88.47245871592537,12.046222686767578,49.39941406,8067,0,595.0763423927128,422.70081629399806,71.03303999523514,0.2093027865231061,0.14867413206209956,0.86328125,
28.51367499999702,1880,,,,-0.486328125,-0.048828125,-1.076171875,70.7780213,88.40754259093151,12.041778564453125,49.48079299926758,8065,0,595.8367524907226,422.1298916183806,70.84656826786684,0.20943208321967127,0.14837544381304016,0.857421875,
28.537319999992846,1880,,,,0.162109375,-0.193359375,-1.119140625,70.96049578973272,88.33356573,12.046857833862305,49.69447708129883,8064,0,598.6623005265355,423.17181210046425,70.68623023836244,0.20874161087492174,0.1475515756663138,0.857421875,
28.562569999992846,1880,,,,0.037109375,-0.109375,-0.947265625,70.89212798433981,88.21558507409163,12.045501708984375,49.68505859,8067,0,598.4814582020044,422.92050498191907,70.66559860559146,0.2085866824496085,0.14739902776456004,0.853515625,
28.585264999985696,1880,,,,-0.26171875,0.06640625,-0.90625,70.87944355879345,88.22663381385796,12.045501708984375,49.50073242,8069,0,596.2611569836736,422.90448830893945,70.92605033141865,0.2086207081098813,0.14796642843577637,0.8515625,
28.60920000000298,1880,,,,-0.65625,0.056640625,-1.05859375,70.91969945485934,88.30577184609426,12.046856880187988,49.60309600830078,8067,0,597.5613984262236,423.04679591783895,70.79553616281146,0.2087375975854084,0.14777690138396166,0.853515625,
28.63235500000417,1880,,,,0.0859375,0.0078125,-0.9921875,70.84089951646475,88.31701174052783,12.046501159667969,49.52148438,8067,0,596.5606189519167,422.6022848624631,70.83978919106714,0.20898375352909138,0.1480436504435876,0.849609375,
28.657114999994636,1881,,,,0.25,-0.087890625,-0.984375,70.78167705789585,88.22900413,12.049714088439941,49.40011215209961,8070,0,595.2572273696678,422.3992109697248,70.96078662265542,0.2088758734401506,0.14821996285807304,0.84375,
28.680920000001787,1881,,,,-0.236328125,-0.11328125,-0.931640625,70.76587067410635,88.12857146956513,12.048501014709473,49.57214355,8069,0,597.2700219,422.2507325576669,70.69678990422213,0.2087114708735985,0.1475523100695197,0.845703125,
28.704234999999404,1881,,,,-0.07421875,0.015625,-0.9921875,70.72174395327937,88.12738631062825,12.050858497619629,49.57798385620117,8069,0,597.4572680483507,421.97867360415313,70.62909703694548,0.20884322318453985,0.14750408275809332,0.84375,
28.726759999990463,1881,,,,0.125,0.056640625,-0.9296875,70.73731474037415,87.99556605,12.045714378356934,49.38058090209961,8069,0,594.8243733840391,422.0748651523376,70.95789682441806,0.20848331259986647,0.1479353738507422,0.845703125,
28.750389999985696,1881,,,,-0.349609375,0.19140625,-0.939453125,70.83784312520838,87.99606305,12.051000595092773,49.56970215,8069,0,597.3645100893918,422.6698983,70.75577660667406,0.20819098641987885,0.14730714926648059,0.849609375,
28.773579999998212,1881,,,,-0.5625,-0.201171875,-1.134765625,70.95072055940422,88.12329560074937,12.046500205993652,49.59289551,8069,0,597.420826,423.34732159183534,70.86249812569828,0.208158387,0.1475062330820447,0.84765625,
28.797230000004173,1881,,,,0.5625,-0.146484375,-0.986328125,70.81556016911566,88.14577539,12.048571586608887,49.76771926879883,8071,0,599.6299283123772,422.65430588737706,70.48585901589544,0.20855288627558508,0.14700029339378967,0.8515625,
28.82199499998987,1881,,,,0.111328125,0.16015625,-0.927734375,70.85257714752896,88.14963671389471,12.044572830200195,49.4921875,8068,0,596.1122568696737,422.7112882432959,70.91135660639705,0.20853390757608362,0.14787422284653107,0.84765625,
28.84557999999821,1881,,,,-0.25,0.099609375,-0.826171875,70.88521695,88.18500032733363,12.047499656677246,49.7442627,8070,0,599.2939877434401,423.0426774624913,70.59017545885968,0.2084541466508482,0.1471481478721024,0.841796875,
28.868349999994038,1881,,,,-0.1875,0.041015625,-1.07421875,70.87260984620526,88.10895900070656,12.047500610351562,49.5715332,8069,0,597.2130765207112,422.8966254548497,70.81168214175628,0.20834632791392058,0.14753353947642667,0.8359375,
28.890375,1881,,,,0.203125,-0.12890625,-0.8984375,70.97888736453292,88.06277603310198,12.043428421020508,49.73702621459961,8069,0,599.0043151,423.5189376278139,70.70382081708628,0.2079311412291345,0.14701526151756988,0.833984375,
28.91525,1881,,,,-0.328125,-0.189453125,-1.001953125,70.93663249198917,88.11243801565028,12.048001289367676,49.78306198120117,8067,0,599.7863949381826,423.1607247911195,70.55190453840368,0.20822451814058196,0.14690636326409445,0.8359375,
28.939314999997617,1881,,,,-0.037109375,-0.177734375,-1.16015625,70.98443863778252,88.15770344085213,12.043499946594238,49.67163086,8069,0,598.2202836021315,423.55980985660744,70.80331801960622,0.2081351945801873,0.14736662372933623,0.830078125,
28.963984999999404,1882,,,,0.298828125,0.0390625,-0.970703125,70.98586919976948,88.28302444069301,12.05049991607666,49.4140625,8068,0,595.4641560092568,423.4894439292481,71.11921677493292,0.20846570252514335,0.1482591748802435,0.826171875,
28.988314999997616,1882,,,,-0.19921875,0.0859375,-0.86328125,70.83016647331557,88.27717510787554,12.045500755310059,49.80163574,8066,0,599.8856409481959,422.46672128949444,70.42454302152187,0.20895651813337454,0.1471566730091125,0.830078125,
29.012534999996422,1882,,,,-0.486328125,0.12890625,-0.986328125,70.92633738624087,88.04113732,12.040572166442871,49.94977569580078,8070,0,601.4238789629235,423.2367422,70.37245394,0.20801865373055325,0.14638783128562516,0.822265625,
29.03529500000179,1882,,,,-0.1875,-0.12890625,-1.041015625,71.08223710861816,88.08437651049982,12.041001319885254,49.94812012,8071,0,601.4253802568419,424.26635828615326,70.54347425527138,0.2076157460759354,0.14645936038296709,0.818359375,
29.061559999987484,1882,,,,0.4375,-0.083984375,-1.029296875,71.15194054355894,88.18003030598545,12.044000625610352,49.77050781,8071,0,599.4360272306949,424.68558596426834,70.84752445,0.2076360329154299,0.14710498919019607,0.8125,
29.08445000000298,1882,,,,-0.173828125,-0.02734375,-0.986328125,71.09678418170158,88.19773122817165,12.043111801147461,49.83940887451172,8072,0,600.2215731788456,424.403842,70.70786206394719,0.20781558150827972,0.14694195472026417,0.80859375,
29.109539999991654,1882,,,,-0.599609375,0.10546875,-0.93359375,71.12385025099648,88.21371176,12.045143127441406,49.73284149169922,8071,0,599.0391939018737,424.4885521770011,70.86156573697163,0.20781175677399608,0.14725866463556084,0.8046875,
